,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition
161,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Pale denim blue,Relaxed fit,Shell: Cotton 100%
162,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
163,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%
164,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Denim blue,Relaxed fit,Shell: Cotton 100%
165,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
166,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Black,Relaxed fit,Shell: Cotton 100%
167,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
168,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%
169,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
170,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Dark denim blue,Relaxed fit,Shell: Cotton 100%
171,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
172,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%
173,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
174,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%
175,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
176,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Denim blue,Relaxed fit,Shell: Cotton 100%
177,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
178,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Dark denim blue,Relaxed fit,Shell: Cotton 100%
179,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
180,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Pale denim blue,Relaxed fit,Shell: Cotton 100%
181,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
182,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Black,Relaxed fit,Shell: Cotton 100%
183,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,016,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
184,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%
185,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
186,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,Shell: Cotton 100%
187,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
188,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
189,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
190,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
191,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
192,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
193,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
194,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
195,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
196,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
197,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
198,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Pale denim blue,Relaxed fit,Shell: Cotton 100%
199,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
200,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,Shell: Cotton 100%
201,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
202,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
203,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
204,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
205,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%
206,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
207,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,Shell: Cotton 100%
208,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
209,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
210,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
211,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
212,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
213,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
214,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
215,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
216,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
217,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%
218,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
219,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
220,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
221,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,Shell: Cotton 100%
222,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
223,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
224,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
225,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%
226,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
227,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,Shell: Cotton 100%
228,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
229,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
230,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
231,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
232,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
233,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
234,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
235,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
236,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
237,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%
238,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
239,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
240,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
241,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Pale denim blue,Relaxed fit,Shell: Cotton 100%
242,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
243,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
244,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%
245,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
246,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,Shell: Cotton 100%
247,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
248,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
249,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
250,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
251,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
252,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
253,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
254,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%
255,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
256,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%
257,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
258,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%
259,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
260,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Pale denim blue,Relaxed fit,Shell: Cotton 100%
261,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
262,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,Shell: Cotton 100%
263,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
264,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Light denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%"
265,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%"
266,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Black,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%"
267,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Dark gray,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%"
268,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Dark blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%"
269,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Black,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%"
270,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Light denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%"
271,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Black,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%"
272,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Dark gray,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%"
273,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Black,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%"
274,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Dark blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%"
275,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,2022-01-29 13:15:13,1013317,002,Black,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%"
276,1025726002,men_jeans_relaxed,Relaxed Jeans,$ 39.99,2022-01-29 13:15:13,1025726,002,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
277,1025726002,men_jeans_relaxed,Relaxed Jeans,$ 39.99,2022-01-29 13:15:13,1025726,002,Light denim blue,Relaxed fit,Shell: Cotton 100%
278,1025726002,men_jeans_relaxed,Relaxed Jeans,$ 39.99,2022-01-29 13:15:13,1025726,002,Graphite gray,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
279,1025726002,men_jeans_relaxed,Relaxed Jeans,$ 39.99,2022-01-29 13:15:13,1025726,002,Graphite gray,Relaxed fit,Shell: Cotton 100%
280,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%"
281,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Denim blue,Loose fit,Shell: Cotton 100%
282,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Black,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%"
283,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Black,Loose fit,Shell: Cotton 100%
284,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Light denim blue,Loose fit,Shell: Cotton 100%
285,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Light denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%"
286,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Black,Loose fit,Shell: Cotton 100%
287,0979945002,men_jeans_loose,Loose Jeans,$ 29.99,2022-01-29 13:15:13,0979945,002,Black,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%"
288,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Black/washed out,Regular fit,"Cotton 98%, Spandex 2%"
289,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Denim blue,Regular fit,"Cotton 98%, Spandex 2%"
290,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Dark denim blue,Regular fit,"Cotton 98%, Spandex 2%"
291,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Graphite gray,Regular fit,"Cotton 98%, Spandex 2%"
292,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Light denim blue,Regular fit,"Cotton 98%, Spandex 2%"
293,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Black,Regular fit,"Cotton 98%, Spandex 2%"
294,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Cream,Regular fit,"Cotton 98%, Spandex 2%"
295,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Denim blue,Regular fit,"Cotton 98%, Spandex 2%"
296,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Light blue,Regular fit,"Cotton 98%, Spandex 2%"
297,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Denim blue,Regular fit,"Cotton 98%, Spandex 2%"
298,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Dark denim blue,Regular fit,"Cotton 98%, Spandex 2%"
299,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Pale denim blue,Regular fit,"Cotton 98%, Spandex 2%"
300,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Dark blue,Regular fit,"Cotton 98%, Spandex 2%"
301,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Dark denim blue,Regular fit,"Cotton 98%, Spandex 2%"
302,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%"
303,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Denim blue,Regular fit,"Cotton 99%, Spandex 1%"
304,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%"
305,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%"
306,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%"
307,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Black,Regular fit,"Cotton 99%, Spandex 1%"
308,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Cream,Regular fit,"Cotton 99%, Spandex 1%"
309,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Denim blue,Regular fit,"Cotton 99%, Spandex 1%"
310,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Light blue,Regular fit,"Cotton 99%, Spandex 1%"
311,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Denim blue,Regular fit,"Cotton 99%, Spandex 1%"
312,0811993037,men_jeans_regular,Regular Jeans,$ 29.99,2022-01-29 13:15:13,0811993,037,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%"
